published date,title,sentiment_score,main_theme
2020-02-04 08:00:00+00:00,"Opinion | l'accord commercial sino-américain, un progrès pour l'économie mondiale - les echos",0.8747,economic growth
2020-02-05 08:00:00+00:00,Comment christine lagarde imprime sa marque à la bce - les echos,0.0,sovereign risk
2020-02-05 08:00:00+00:00,The north face vend des vêtements upcyclés aux enchères - l'adn,0.0,inflation
2020-02-05 08:00:00+00:00,"Béatrice mathieu, l'express - le multilatéralisme est mort : les 3 victoires de trump - libre propos - xerficanal.com",-0.8254,sovereign risk
2020-02-05 08:00:00+00:00,Demangevelle | économie. poujoulat construit une usine de bois bûche - estrepublicain.fr,0.378,monetary policy
2020-02-05 08:00:00+00:00,Bassin de pompey | economie. dtf géotechnique entreprise d’études de sols - estrepublicain.fr,0.0,monetary policy
2020-02-05 08:00:00+00:00,Vidéo. faut-il supprimer l’héritage ? - le monde.fr,-0.5939,sovereign risk
2020-02-05 08:00:00+00:00,Les candidats aux municipales invités à débattre de l’économie - letelegramme.fr,0.6324,monetary policy
2020-02-05 08:00:00+00:00,"Rennes. maurice baslé, économiste et universitaire passionné d’europe - ouest-france",0.5698,sovereign risk
2020-02-05 08:00:00+00:00,Union africaine : une présidence sud-africaine sous le signe de l’économie - institut montaigne,0.0,monetary policy
2020-02-05 08:00:00+00:00,Le coronavirus commence à impacter l’économie chinoise… et mondiale - la finance pour tous,-0.9185,monetary policy
2020-02-05 08:00:00+00:00,Loi économie circulaire : le tmb-compostage interdit en 2027 - déchets infos,-0.8379,monetary policy
2020-02-05 08:00:00+00:00,Une économie encore loin d'être circulaire | heinrich böll stiftung | bureau paris - france - heinrich-böll-stiftung,-0.4776,monetary policy
2020-02-05 08:00:00+00:00,Donald trump a-t-il vraiment redressé l'économie américaine ? - radio france,-0.6602,monetary policy
2020-02-06 06:46:39+00:00,«l’économie n’est pas une fin en soi» - paperjam,0.0,monetary policy
2020-02-06 07:26:29+00:00,Réduire la consommation énergétique du numérique - economie.gouv.fr,0.0,monetary policy
2020-02-06 08:00:00+00:00,[vidéo] remise du rapport « faire de la france une économie de rupture technologique » - economie.gouv.fr,0.0,monetary policy
2020-02-06 08:00:00+00:00,Numérique du quotidien - economie.gouv.fr,0.0,monetary policy
2020-02-06 08:00:00+00:00,France – italie : le match économique - la finance pour tous,0.0,monetary policy
2020-02-06 08:00:00+00:00,"En plus de nuire aux femmes, les mutilations sexuelles féminines nuisent à l’économie - world health organization (who)",-0.9606,monetary policy
2020-02-06 08:00:00+00:00,Plans d’hotonnes – une économie en difficulté - lavoixdelain.fr,-0.8615,monetary policy
2020-02-06 08:00:00+00:00,Économie. hervé kermarrec est le nouveau président du medef bretagne - ouest-france,0.0,monetary policy
2020-02-06 08:00:00+00:00,Le lac victoria : le poumon économique de l’afrique de l’est sous tension - conflits : revue de géopolitique,-0.8911,monetary policy
2020-02-06 08:00:00+00:00,L'impact du coronavirus en cinq graphiques - les echos,-0.5505,sovereign risk
2020-02-07 08:00:00+00:00,"A la galerie a1043, le design réconcilie économie et créativité - ideat",0.586,monetary policy
2020-02-07 08:00:00+00:00,"Bernard gondran, candidat à saint-girons : ""nous avons des solutions pour redynamiser l’économie"" - ladepeche.fr",0.8007,economic growth
2020-02-07 08:00:00+00:00,"Politique, économie... le jeu vidéo fait-il de la propagande ? - radio france",0.0,monetary policy
2020-02-07 08:00:00+00:00,Des projets destinés à soutenir l’économie - sud ouest,0.8027,monetary policy
2020-02-07 08:00:00+00:00,Retour d'expérience : un immeuble de bureaux du groupe orange bat des records d'économie - actu-environnement,0.7688,monetary policy
2020-02-07 08:00:00+00:00,"Le football professionnel, un secteur qui pèse sur l'économie française - l'équipe",0.4202,monetary policy
2020-02-07 08:00:00+00:00,"Les trois premières startups financées par le fonds « sport & performance capital », l’un des premiers fonds d’investissement français dédié à l’écono - groupe bpce",0.7876,economic growth
2020-02-08 08:00:00+00:00,Alberto fernandez : « laissez-moi du temps pour reconstruire l’économie argentine » - le monde.fr,0.708,monetary policy
2020-02-08 08:00:00+00:00,Trump n’inverse pas la tendance : l’économie imaginaire au pouvoir - le grand continent,-0.359,monetary policy
2020-02-10 08:00:00+00:00,Publication de l'édition 2020 du rapport annuel sur le commerce extérieur de la france - tresor.economie.gouv.fr,0.0,monetary policy
2020-02-10 08:00:00+00:00,Une délégation du siccfin participe aux groupes de travail du groupe egmont / actualités / l'économie - gouv.mc,0.0,fiscal policy
2020-02-10 08:00:00+00:00,"Économie bleue #5 : rencontre avec josé llinarès, directeur du port de pêche de sète - midilibre.fr",0.0,monetary policy
2020-02-10 08:00:00+00:00,Economie. une bonne année 2019 pour les entreprises en bretagne - ouest-france,0.9123,monetary policy
2020-02-10 08:00:00+00:00,Rejoignez le service de l'économie numérique ! - autorité de la concurrence,0.6964,monetary policy
2020-02-10 08:00:00+00:00,Mission d'information sur l'application de la loi du 10 février 2020 relative à la lutte contre le gaspillage et à l'économie circulaire (agec) - sénat,0.5472,monetary policy
2020-02-11 08:00:00+00:00,"Wuhan, un centre économique méconnu - le temps",-0.788,monetary policy
2020-02-11 08:00:00+00:00,"Tanzanie : situation économique et financière locale, données de base - tresor.economie.gouv.fr",0.0,monetary policy
2020-02-11 08:00:00+00:00,Comment le festival des vieilles charrues dope l’économie locale - letelegramme.fr,0.5704,monetary policy
2020-02-11 08:00:00+00:00,La loi sur l'économie circulaire publiée au journal officiel - banque des territoires,0.0,monetary policy
2020-02-11 08:00:00+00:00,Présentation du programme d’économie inclusif eye mitra au forum de davos 2020 - essilorluxottica,0.0,monetary policy
2020-02-11 08:00:00+00:00,Gondrecourt-le-château | économie. la pépinière d’entreprises de la communauté de communes a été inaugurée - estrepublicain.fr,0.7421,monetary policy
2020-02-11 08:00:00+00:00,Décryptage rapide de la loi gaspillage et économie circulaire au jo de ce matin - landot & associés,0.0,monetary policy
2020-02-11 08:00:00+00:00,L’économie normande reste bien orientée au 1e semestre 2020 : des chefs d’entreprises confiants pour l’avenir - normandinamik.cci.fr,0.9114,monetary policy
2020-02-11 08:00:00+00:00,Une nouvelle gouvernance et des projets pour l’association du technopôle - echodumardi.com,0.6257,sovereign risk
2020-02-11 08:00:00+00:00,Economie : les pays autoritaires réussissent-ils mieux que les autres ? - l'express,0.0,sovereign risk
2020-02-11 08:00:00+00:00,Pas d’économie environnementale sans justice sociale – cogito - sciences po,0.0,sovereign risk
2020-02-11 08:00:00+00:00,Loi sur l'économie circulaire : ce que les collectivités doivent en retenir - amf.asso.fr,0.0,monetary policy
2020-02-12 08:00:00+00:00,Capavenir vosges | économie. le projet de parc à thèmes fait débat - vosgesmatin.fr,0.0,monetary policy
2020-02-12 08:00:00+00:00,Carhaix. le festival des vieilles charrues génère 5m€ de richesses dans le poher - bretagne-economique.com,0.7038,economic growth
2020-02-12 08:00:00+00:00,Lille : 10 start up green à suivre - leshorizons.net,0.0,sovereign risk
2020-02-12 08:00:00+00:00,Saint-nazaire. stéphane gaschignard concilie économie et écologie - ouest-france,0.0,sovereign risk
2020-02-12 08:00:00+00:00,"Économie : les entreprises font moins faillite, un record depuis plus de 10 ans - rtl.fr",0.4813,monetary policy
2020-02-12 08:00:00+00:00,Economie : charles christ cherche des agriculteurs pour planter des choux ! - francebleu.fr,0.0,monetary policy
2020-02-12 08:00:00+00:00,Le changement climatique fragilise l'économie des pays d'afrique australe - voa afrique,-0.9263,monetary policy
2020-02-12 08:00:00+00:00,Mémorandum économique de madagascar : comment profiter de l’embellie pour favoriser une économie plus résiliente - banque mondiale,0.7373,monetary policy
2020-02-12 08:00:00+00:00,Fusion dans le monde de l’économie circulaire - brefeco.com,0.0,monetary policy
2020-02-12 08:00:00+00:00,Xavier ragot (ofce): «je me bats pour une dépolitisation de l’analyse économique» - l'opinion,-0.6759,monetary policy
2020-02-13 08:00:00+00:00,"La croissance baisse et pourtant, le chômage recule : comment est-ce possible ? - ouest-france",-0.7946,sovereign risk
2020-02-13 08:00:00+00:00,Innovation et économie circulaire : la révolte des sapeurs-pompiers - the conversation,-0.3914,monetary policy
2020-02-13 08:00:00+00:00,Déodatie | économie. la décennie de la redynamisation - vosgesmatin.fr,-0.7041,economic growth
2020-02-13 08:00:00+00:00,L’économie bleue en débat à l’ocean b to b - letelegramme.fr,0.0,monetary policy
2020-02-13 08:00:00+00:00,Tribune de daniel boccardi : “une vision pragmatique de l’économie de proximité” - destimed.fr,0.6833,monetary policy
2020-02-13 08:00:00+00:00,Économie-emploi. la sa groupe cahors (maec) dans la tourmente ? - actu.fr,0.0,monetary policy
2020-02-13 08:00:00+00:00,Les tendances à suivre de l’économie circulaire - leshorizons.net,0.0,monetary policy
2020-02-13 08:00:00+00:00,Bruxelles se penche sur le scandale clearview ai sur la reconnaissance faciale - euractiv fr,-0.8332,sovereign risk
2020-02-13 08:00:00+00:00,Pacte productif : dix filières d'innovation prioritaires - vie publique,0.6842,sovereign risk
2020-02-13 08:00:00+00:00,Le démantèlement du géant canadien bombardier s’amorce - courrier international,-0.8947,sovereign risk
2020-02-14 08:00:00+00:00,Enseignement. une chaire d’économie sociale et solidaire à l’uha de mulhouse - lalsace.fr,0.6302,fiscal policy
2020-02-14 08:00:00+00:00,Économie | automobile. renault prêt à fermer des usines - dna.fr,-0.7781,monetary policy
2020-02-14 08:00:00+00:00,Illange | économie. knauf fait son mea culpa - republicain-lorrain.fr,-0.7614,monetary policy
2020-02-15 08:00:00+00:00,Comment le succès des sites de rencontres en ligne impacte certains secteurs de l'économie - bfm,0.6912,monetary policy
2020-02-15 08:00:00+00:00,Montauban. économie d'énergie : la ville représentera la france lors d’un concours européen - ladepeche.fr,0.5649,monetary policy
2020-02-15 08:00:00+00:00,Nancy | économie. symples : les boissons saines et locales se font une place en rayons - estrepublicain.fr,0.625,monetary policy
2020-02-16 08:00:00+00:00,Le secteur énergétique russe : une économie de rente en cours de mutation - conflits : revue de géopolitique,-0.7021,monetary policy
2020-02-16 08:00:00+00:00,Economie. le medef promeut son programme stratexio - dna.fr,0.3668,monetary policy
2020-02-17 08:00:00+00:00,Les villes moyennes sont de retour - fondation jean-jaurès,0.4933,sovereign risk
2020-02-17 08:00:00+00:00,Les maires ont-ils encore un pouvoir économique ? - les echos,0.0,monetary policy
2020-02-17 08:00:00+00:00,L’économie après le néolibéralisme - le grand continent,-0.5273,monetary policy
2020-02-17 08:00:00+00:00,""" la loi economie circulaire va dans le sens d'un achat public vertueux mais manque d'ambition "", françois guillaud - le moniteur",-0.7868,monetary policy
2020-02-18 08:00:00+00:00,"Dinard. stationnement, économie, tourisme, les commerçants interpellent les candidats - ouest-france",-0.3826,economic growth
2020-02-18 08:00:00+00:00,Pourquoi l'économie chinoise reste paralysée par le coronavirus - les echos,-0.9145,monetary policy
2020-02-18 08:00:00+00:00,Évasion fiscale et opacité : les îles caïmans et les états-unis épinglés - la tribune,-0.9146,monetary policy
2020-02-18 08:00:00+00:00,L’importation de miel à bas prix menace les apiculteurs européens - euractiv fr,-0.9468,monetary policy
2020-02-18 08:00:00+00:00,"Leader de la distribution, désamais-findis négocie le xxie siècle avec les distributeurs du web, à avermes (allier) - lamontagne.fr",0.4317,monetary policy
2020-02-18 08:00:00+00:00,Treize chiffres clés de l'économie dans l'yonne - lyonne.fr,0.0,monetary policy
2020-02-18 08:00:00+00:00,Atelier argoat : l'économie circulaire au service de la qualité de l'andouille de guéméné - agriculture.gouv.fr,0.6099,monetary policy
2020-02-19 08:00:00+00:00,Le multiplicateur budgétaire présenté par xavier timbeau - la finance pour tous,0.0,monetary policy
2020-02-19 08:00:00+00:00,Raon-l’étape | économie. derrière la porte de la carrière de trapp - vosgesmatin.fr,0.0,monetary policy
2020-02-19 08:00:00+00:00,[infographie] calendrier des interdictions des produits plastique jetables - actu-environnement,-0.493,sovereign risk
2020-02-19 08:00:00+00:00,Politiques d’économie circulaire dans le secteur de la construction au japon - tresor.economie.gouv.fr,0.0,monetary policy
2020-02-19 08:00:00+00:00,Maladies parasitaires : l’économie de tests - ird le mag,-0.9292,monetary policy
2020-02-19 08:00:00+00:00,Actualité : economie circulaire : du nouveau pour les déchetteries - weblex.fr,0.0,monetary policy
2020-02-19 18:39:19+00:00,Économie dans l'orne - orne.fr,0.0,monetary policy
2020-02-20 05:59:28+00:00,Jusqu’à 40% d’économies grâce à la pompe à chaleur air-eau ! - effy.fr,0.7759,monetary policy
2020-02-20 08:00:00+00:00,"Haute-savoie . bruno le maire, ministre de l'economie, à l'usine maped d'argonay, leader mondial des fournitures scolaires et de bureau - ledauphine.com",0.0,monetary policy
2020-02-20 08:00:00+00:00,Citéco : l’économie s’offre son musée - reforme.net,0.6267,monetary policy
2020-02-20 08:00:00+00:00,"Pont-à-mousson | economie. les brasseurs de lorraine, des habitués au salon de l’agriculture - estrepublicain.fr",0.0,monetary policy
2020-02-20 08:00:00+00:00,"Nouvelle édition des trophées ""les femmes de l’économie"" - bpifrance création",0.0,monetary policy
2020-02-20 08:00:00+00:00,"En alsace, le surendettement recule mais révèle une nouvelle pauvreté - dna.fr",-0.905,interest rates
2020-02-21 08:00:00+00:00,Économie collaborative. pourquoi la start-up clic and walk a été condamnée - ouest-france,-0.9317,monetary policy
2020-02-21 08:00:00+00:00,Le diagnostic déchets sera élargi aux opérations de réhabilitation - le-flux.fr,0.0,sovereign risk
2020-02-21 08:00:00+00:00,Bressuire. economie. 100 détours à la chapelle-saint-etienne assoit son activité le bois recyclé | courrier de l'ouest - ouest-france,0.4609,monetary policy
